932	933	72	-996	
929	930	71	-1028	
926	927	70	-1019	
923	924	69	-1029	
920	921	69	-996	
917	918	71	-1006	
914	915	74	-998	
911	912	74	-1022	
908	908	73	-1019	
904	905	69	-1017	
901	902	70	-1017	
897	898	73	-1046	
894	895	77	-1087	
890	891	78	-1101	
887	888	74	-1108	
883	884	73	-1095	
880	880	73	-1097	
876	877	77	-1126	
872	873	79	-1134	
868	869	76	-1190	
864	865	74	-1187	
860	861	75	-1144	
856	857	78	-1186	
852	853	80	-1227	
848	849	79	-1208	
844	845	77	-1220	
840	840	77	-1190	
835	836	79	-1214	
831	832	78	-1202	
827	827	78	-1220	
822	823	80	-1220	
818	818	82	-1247	
813	814	81	-1227	
808	809	79	-1261	
804	805	80	-1235	
799	800	81	-1248	
794	795	80	-1213	
790	790	79	-1212	
785	786	81	-1250	
780	781	83	-1228	
775	776	83	-1280	
770	771	83	-1297	
765	766	82	-1256	
760	761	80	-1246	
755	756	80	-1265	
750	750	83	-1249	
744	745	86	-1250	
739	740	86	-1306	
734	735	84	-1330	
728	729	83	-1339	
723	724	82	-1279	
718	718	83	-1232	
712	713	86	-1214	
707	707	87	-1253	
701	702	86	-1302	
695	696	85	-1336	
690	691	84	-1368	
684	685	83	-1363	
678	679	86	-1344	
672	673	88	-1333	
667	668	89	-1334	
661	662	87	-1310	
655	656	85	-1281	
649	650	84	-1241	
643	644	87	-1207	
637	638	83	-1217	
631	632	87	-1194	
625	626	93	-1233	
619	619	94	-1324	
612	613	88	-1379	
606	607	84	-1360	
600	601	86	-1343	
594	594	90	-1359	
587	588	93	-1375	
581	582	90	-1356	
574	575	86	-1282	
568	569	86	-1275	
562	562	89	-1309	
555	556	93	-1375	
548	549	92	-1403	
542	543	88	-1366	
535	536	87	-1376	
529	530	89	-1394	
522	523	92	-1376	
515	516	93	-1362	
508	509	91	-1404	
502	503	88	-1458	
495	496	89	-1401	
488	489	92	-1395	
481	482	95	-1456	
474	475	93	-1455	
467	468	89	-1387	
460	461	89	-1435	
453	454	91	-1415	
446	447	94	-1427	
439	440	94	-1496	
432	433	90	-1432	
425	426	90	-1440	
418	419	92	-1461	
411	412	94	-1447	
404	405	94	-1509	
397	397	91	-1458	
389	390	91	-1480	
382	383	92	-1461	
375	376	94	-1495	
368	368	93	-1508	
360	361	91	-1466	
353	354	91	-1481	
346	346	93	-1448	
338	339	95	-1491	
331	332	93	-1453	
323	324	90	-1503	
316	317	91	-1456	
308	309	94	-1475	
301	302	96	-1443	
293	294	93	-1518	
286	287	90	-1503	
278	279	91	-1445	
271	272	94	-1463	
263	264	95	-1514	
256	257	92	-1565	
248	249	90	-1459	
240	241	91	-1456	
233	234	94	-1437	
225	226	95	-1489	
218	218	92	-1474	
210	211	91	-1439	
202	203	91	-1473	
195	195	94	-1421	
187	188	93	-1498	
179	180	90	-1478	
171	172	90	-1407	
164	165	92	-1436	
156	157	93	-1423	
148	149	91	-1467	
140	141	90	-1436	
133	133	91	-1422	
125	126	93	-1457	
117	118	93	-1406	
109	110	90	-1444	
101	102	89	-1476	
94	94	91	-1403	
86	87	93	-1459	
78	79	91	-1482	
70	71	90	-1404	
62	63	90	-1418	
54	55	92	-1401	
47	47	91	-1388	
39	40	89	-1468	
31	32	89	-1429	
23	24	90	-1400	
15	16	91	-1452	
7	8	89	-1412	
-1	0	87	-1392	
-8	-8	88	-1390	
-16	-15	91	-1376	
-24	-23	92	-1441	
-32	-31	89	-1439	
-40	-39	88	-1389	
-48	-47	88	-1408	
-56	-55	91	-1384	
-63	-62	89	-1410	
-71	-70	87	-1428	
-79	-78	87	-1345	
-87	-86	89	-1378	
-95	-94	89	-1446	
-103	-102	88	-1376	
-110	-109	87	-1419	
-118	-117	88	-1438	
-126	-125	90	-1386	
-134	-133	89	-1459	
-141	-141	86	-1441	
-149	-148	85	-1374	
-157	-156	88	-1397	
-165	-164	89	-1383	
-173	-172	87	-1426	
-180	-179	76	-1378	
-188	-187	81	-1288	
-196	-195	92	-1365	
-203	-202	96	-1406	
-211	-210	89	-1515	
-219	-218	80	-1450	
-226	-226	78	-1339	
-234	-233	84	-1327	
-242	-241	88	-1379	
-249	-248	87	-1432	
-257	-256	83	-1347	
-264	-264	82	-1345	
-272	-271	82	-1302	
-280	-279	82	-1328	
-287	-286	83	-1278	
-295	-294	83	-1305	
-302	-301	83	-1303	
-310	-309	82	-1307	
-317	-316	80	-1305	
-324	-324	79	-1290	
-332	-331	82	-1308	
-339	-338	84	-1317	
-347	-346	83	-1325	
-354	-353	79	-1353	
-361	-361	77	-1320	
-369	-368	80	-1296	
-376	-375	83	-1249	
-383	-382	82	-1332	
-390	-390	78	-1281	
-398	-397	76	-1287	
-405	-404	78	-1213	
-412	-411	81	-1227	
-419	-418	80	-1306	
-426	-426	76	-1260	
-433	-433	75	-1259	
-441	-440	77	-1197	
-448	-447	79	-1188	
-455	-454	78	-1251	
-462	-461	74	-1208	
-468	-468	73	-1219	
-475	-475	75	-1216	
-482	-482	78	-1177	
-489	-488	77	-1189	
-496	-495	73	-1262	
-503	-502	71	-1218	
-510	-509	73	-1191	
-516	-516	75	-1232	
-523	-522	75	-1262	
-530	-529	71	-1192	
-536	-536	69	-1116	
-543	-542	70	-1106	
-550	-549	73	-1130	
-556	-555	74	-1177	
-563	-562	71	-1149	
-569	-568	68	-1130	
-576	-575	68	-1154	
-582	-581	71	-1159	
-588	-588	73	-1175	
-595	-594	71	-1170	
-601	-600	67	-1105	
-607	-607	66	-1021	
-613	-613	67	-960	
-620	-619	70	-956	
-626	-625	71	-988	
-632	-631	67	-1029	
-638	-637	64	-1051	
-644	-643	64	-1056	
-650	-649	66	-1075	
-656	-655	69	-1114	
-662	-661	69	-1146	
-668	-667	64	-1163	
-674	-673	61	-1154	
-679	-679	62	-1109	
-685	-684	64	-1090	
-691	-690	66	-1054	
-696	-696	66	-1022	
-702	-701	62	-977	
-708	-707	58	-912	
-713	-713	59	-860	
-719	-718	62	-880	
-724	-723	64	-941	
-730	-729	63	-950	
-735	-734	60	-948	
-740	-740	57	-939	
-745	-745	56	-935	
-751	-750	59	-953	
-756	-755	60	-914	
-761	-760	59	-887	
-766	-765	58	-892	
-771	-770	56	-895	
-776	-775	54	-881	
-781	-780	55	-897	
-786	-785	57	-871	
-791	-790	57	-842	
-795	-795	56	-862	
-800	-800	55	-849	
-805	-804	54	-870	
-810	-809	52	-845	
-814	-814	51	-808	
-819	-818	52	-820	
-823	-823	54	-830	
-828	-827	54	-864	
-832	-831	52	-827	
-836	-836	51	-828	
-841	-840	51	-831	
-845	-844	50	-775	
-849	-849	49	-762	
-853	-853	49	-745	
-857	-857	50	-762	
-861	-861	48	-760	
-865	-865	47	-752	
-869	-869	44	-754	
-873	-873	46	-703	
-877	-876	50	-720	
-881	-880	50	-712	
-884	-884	46	-745	
-888	-887	44	-733	
-892	-891	44	-678	
-895	-895	44	-666	
-899	-898	45	-651	
-902	-902	45	-686	
-905	-905	46	-694	
-909	-908	44	-697	
-912	-912	41	-698	
-915	-915	39	-645	
-918	-918	39	-631	
-921	-921	42	-604	
-924	-924	43	-615	
-927	-927	41	-603	
-930	-930	37	-599	
-933	-933	35	-544	
-936	-936	37	-528	
-939	-938	41	-519	
-941	-941	43	-564	
-944	-944	39	-583	
-947	-946	35	-561	
-949	-949	30	-535	
-952	-951	32	-463	
-954	-954	36	-476	
-956	-956	39	-502	
-959	-958	39	-544	
-961	-960	32	-543	
-963	-963	29	-462	
-965	-965	28	-448	
-967	-967	28	-444	
-969	-969	34	-422	
-971	-971	36	-480	
-973	-973	32	-501	
-975	-974	32	-450	
-976	-976	31	-455	
-978	-978	26	-461	
-980	-979	25	-391	
-981	-981	30	-362	
-983	-983	29	-409	
-984	-984	21	-406	
-986	-985	21	-334	
-987	-987	30	-301	
-988	-988	34	-373	
-989	-989	25	-409	
-991	-990	17	-351	
-992	-991	23	-274	
-993	-992	36	-307	
-994	-993	37	-412	
-994	-994	20	-435	
-995	-995	2	-308	
-996	-996	4	-151	
-997	-997	26	-149	
-997	-997	49	-313	
-998	-997	51	-507	
-999	-998	31	-551	
-999	-999	5	-409	
-999	-999	-10	-180	
-1000	-1000	-7	-23	
-1000	-1000	5	-1	
-1000	-1000	15	-64	
-1000	-1000	15	-140	
-1000	-1000	10	-147	
-1000	-1000	4	-99	
-1000	-1000	2	-37	
-1000	-1000	0	-5	
-1000	-1000	-9	32	
-1000	-1000	-22	124	
-1000	-1000	-32	256	
-999	-1000	-38	379	
-999	-999	-46	474	
-999	-999	-53	580	
-998	-999	-59	696	
-997	-998	-62	795	
-997	-997	-60	867	
-996	-997	-52	891	
-995	-996	-41	855	
-994	-995	-31	797	
-994	-994	-32	723	
-993	-993	-48	715	
-992	-992	-70	845	
-991	-991	-84	1010	
-989	-990	-84	1141	
-988	-989	-68	1204	
-987	-987	-50	1119	
-986	-986	-50	992	
-984	-985	-61	972	
-983	-983	-65	1070	
-981	-982	-58	1124	
-980	-980	-53	1080	
-978	-979	-55	1043	
-976	-977	-54	1063	
-975	-975	-52	1053	
-973	-973	-57	1038	
-971	-972	-61	1072	
-969	-970	-57	1115	
-967	-968	-57	1103	
-965	-966	-56	1096	
-963	-963	-52	1084	
-961	-961	-55	1046	
-959	-959	-58	1067	
-956	-957	-59	1094	
-954	-955	-65	1092	
-952	-952	-67	1176	
-949	-950	-69	1204	
-947	-947	-69	1243	
-944	-945	-66	1263	
-941	-942	-65	1227	
-939	-939	-58	1194	
-936	-937	-62	1125	
-933	-934	-64	1144	
-930	-931	-68	1152	
-927	-928	-65	1191	
-924	-925	-63	1162	
-921	-922	-61	1169	
-918	-919	-65	1139	
-915	-916	-70	1172	
-912	-913	-76	1192	
-909	-909	-76	1245	
-905	-906	-75	1286	
-902	-903	-70	1295	
-898	-899	-67	1296	
-895	-896	-68	1265	
-891	-892	-68	1274	
-888	-889	-70	1234	
-884	-885	-71	1282	
-881	-881	-74	1320	
-877	-878	-78	1340	
-873	-874	-79	1346	
-869	-870	-79	1380	
-865	-866	-75	1384	
-861	-862	-71	1344	
-857	-858	-69	1337	
-853	-854	-71	1317	
-849	-850	-73	1320	
-845	-846	-76	1364	
-841	-841	-81	1357	
-836	-837	-82	1416	
-832	-833	-81	1429	
-828	-828	-77	1439	
-823	-824	-74	1392	
-819	-819	-72	1388	
-814	-815	-73	1374	
-809	-810	-77	1409	
-805	-806	-83	1392	
-800	-801	-85	1469	
-795	-796	-84	1479	
-791	-791	-79	1499	
-786	-787	-76	1500	
-781	-782	-76	1421	
-776	-777	-78	1424	
-771	-772	-82	1442	
-766	-767	-86	1423	
-761	-762	-88	1465	
-756	-757	-85	1553	
-751	-751	-79	1536	
-745	-746	-76	1442	
-740	-741	-76	1416	
-735	-736	-81	1447	
-729	-730	-87	1479	
-724	-725	-90	1503	
-719	-719	-87	1508	
-713	-714	-81	1498	
-708	-708	-78	1581	
-702	-703	-79	1588	
-696	-697	-84	1614	
-691	-692	-91	1654	
-685	-686	-92	1698	
-679	-680	-87	1702	
-673	-674	-81	1644	
-668	-668	-80	1571	
-662	-663	-84	1517	
-656	-657	-92	1506	
-650	-651	-94	1527	
-644	-645	-90	1540	
-638	-639	-84	1515	
-632	-633	-81	1470	
-626	-627	-83	1448	
-620	-620	-91	1487	
-613	-614	-95	1586	
-607	-608	-93	1694	
-601	-602	-88	1795	
-595	-595	-84	1757	
-588	-589	-86	1684	
-582	-583	-91	1614	
-575	-576	-94	1635	
-569	-570	-92	1691	
-563	-563	-89	1716	
-556	-557	-88	1692	
-549	-550	-91	1636	
-543	-544	-94	1625	
-536	-537	-93	1682	
-530	-530	-89	1786	
-523	-524	-87	1770	
-516	-517	-89	1688	
-509	-510	-95	1705	
-503	-504	-97	1761	
-496	-497	-93	1730	
-489	-490	-89	1697	
-482	-483	-89	1614	
-475	-476	-94	1608	
-468	-469	-97	1639	
-461	-462	-95	1742	
-454	-455	-90	1680	
-447	-448	-87	1626	
-440	-441	-90	1651	
-433	-434	-94	1614	
-426	-427	-94	1694	
-419	-420	-92	1703	
-412	-413	-90	1669	
-405	-406	-92	1667	
-398	-399	-95	1637	
-390	-391	-96	1729	
-383	-384	-95	1699	
-376	-377	-93	1714	
-369	-369	-95	1669	
-361	-362	-97	1708	
-354	-355	-96	1733	
-347	-347	-93	1714	
-339	-340	-84	1724	
-332	-333	-91	1609	
-324	-325	-100	1679	
-317	-318	-105	1687	
-309	-310	-106	1811	
-302	-303	-103	1795	
-294	-295	-101	1794	
-287	-288	-97	1788	
-279	-280	-93	1894	
-272	-273	-91	1865	
-264	-265	-95	1777	
-257	-258	-100	1852	
-249	-250	-100	1831	
-241	-242	-98	1892	
-234	-235	-96	1829	
-226	-227	-97	1807	
-219	-220	-99	1802	
-211	-212	-97	1806	
-203	-204	-95	1835	
-196	-196	-94	1737	
-188	-189	-97	1750	
-180	-181	-98	1758	
-172	-173	-96	1846	
-165	-166	-94	1857	
-157	-158	-95	1755	
-149	-150	-98	1831	
-141	-142	-97	1877	
-134	-134	-94	1824	
-126	-127	-92	1766	
-118	-119	-94	1725	
-110	-111	-97	1731	
-102	-103	-97	1800	
-95	-95	-95	1722	
-87	-88	-95	1726	
-79	-80	-97	1719	
-71	-72	-96	1730	
-63	-64	-95	1789	
-55	-56	-94	1757	
-48	-48	-96	1722	
-40	-41	-98	1794	
-32	-33	-96	1777	
-24	-25	-93	1824	
-16	-17	-93	1801	
-8	-9	-97	1731	
0	-1	-98	1809	
7	6	-95	1870	
15	14	-92	1779	
23	22	-92	1746	
31	30	-93	1763	
39	38	-94	1708	
47	46	-91	1784	
55	54	-90	1740	
62	61	-92	1665	
70	69	-92	1772	
78	77	-91	1760	
86	85	-89	1757	
94	93	-90	1758	
102	101	-93	1673	
109	108	-93	1740	
117	116	-91	1744	
125	124	-90	1668	
133	132	-91	1685	
140	140	-92	1664	
148	147	-90	1819	
156	155	-89	1808	
164	163	-90	1719	
172	171	-91	1780	
179	178	-90	1783	
187	186	-88	1755	
195	194	-87	1757	
202	201	-90	1653	
210	209	-91	1716	
218	217	-89	1703	
225	225	-84	1776	
233	232	-82	1727	
241	240	-86	1616	
248	247	-87	1687	
256	255	-87	1655	
263	263	-85	1659	
271	270	-86	1609	
279	278	-87	1677	
286	285	-86	1677	
294	293	-84	1684	
301	300	-82	1637	
309	308	-83	1617	
316	315	-85	1631	
323	323	-84	1632	
331	330	-82	1623	
338	337	-81	1572	
346	345	-83	1560	
353	352	-84	1579	
360	360	-81	1570	
368	367	-78	1617	
375	374	-78	1517	
382	381	-82	1522	
389	389	-84	1498	
397	396	-82	1580	
404	403	-79	1548	
411	410	-79	1512	
418	417	-82	1498	
425	425	-83	1492	
432	432	-79	1588	
440	439	-74	1520	
447	446	-73	1472	
454	453	-77	1463	
461	460	-79	1414	
467	467	-78	1463	
474	474	-75	1515	
481	481	-75	1407	
488	487	-78	1407	
495	494	-79	1461	
502	501	-68	1441	
509	508	-67	1324	
515	515	-73	1350	
522	521	-80	1424	
529	528	-82	1434	
535	535	-76	1446	
542	541	-69	1458	
549	548	-66	1392	
555	554	-68	1318	
562	561	-73	1276	
568	567	-74	1314	
575	574	-71	1369	
581	580	-67	1392	
587	587	-66	1381	
594	593	-68	1369	
600	599	-71	1331	
606	606	-70	1302	
612	612	-67	1282	
619	618	-65	1262	
625	624	-65	1253	
631	630	-67	1264	
637	636	-68	1322	
643	642	-64	1368	
649	648	-61	1363	
655	654	-61	1336	
661	660	-63	1317	
667	666	-66	1359	
673	672	-66	1401	
678	678	-62	1407	
684	684	-58	1373	
690	689	-57	1295	
695	695	-59	1215	
701	700	-62	1165	
707	706	-62	1160	
712	712	-58	1260	
718	717	-54	1280	
723	723	-53	1249	
729	728	-55	1203	
734	733	-58	1154	
739	739	-58	1140	
744	744	-56	1150	
750	749	-52	1156	
755	754	-50	1094	
760	759	-51	1075	
765	764	-55	1051	
770	769	-57	1075	
775	774	-56	1051	
780	779	-51	1049	
785	784	-46	1021	
790	789	-45	1005	
794	794	-48	1010	
799	799	-52	986	
804	803	-54	1024	
809	808	-52	1056	
813	813	-48	1065	
818	817	-45	1033	
822	822	-44	967	
827	826	-44	967	
831	831	-46	993	
835	835	-48	996	
840	839	-48	1001	
844	843	-45	976	
848	848	-42	976	
852	852	-40	898	
856	856	-39	900	
860	860	-40	941	
864	864	-42	889	
868	868	-43	901	
872	872	-44	904	
876	875	-42	875	
880	879	-38	861	
883	883	-36	858	
887	887	-36	820	
891	890	-35	820	
894	894	-36	784	
898	897	-35	786	
901	901	-36	789	
904	904	-37	800	
908	907	-37	812	
911	911	-37	795	
914	914	-33	799	
917	917	-31	727	
920	920	-29	700	
923	923	-31	653	
926	926	-29	658	
929	929	-30	608	
932	932	-29	622	
935	935	-30	595	
938	937	-29	632	
940	940	-31	622	
943	943	-30	647	
946	945	-28	649	
948	948	-25	637	
951	950	-22	604	
953	953	-24	537	
955	955	-23	577	
958	957	-25	563	
960	960	-24	583	
962	962	-19	571	
964	964	-20	513	
966	966	-19	524	
968	968	-18	505	
970	970	-22	476	
972	972	-23	526	
974	973	-20	517	
975	975	-22	491	
977	977	-22	514	
979	979	-15	528	
980	980	-12	471	
982	982	-17	418	
983	983	-17	464	
985	985	-9	473	
986	986	-7	402	
987	987	-16	369	
988	988	-22	424	
990	989	-14	481	
991	991	-2	434	
992	992	-3	326	
993	992	-16	299	
993	993	-28	397	
994	994	-21	489	
995	995	-1	464	
996	996	17	300	
996	997	14	132	
997	997	-8	122	
998	997	-32	290	
998	998	-43	507	
998	998	-35	633	
999	999	-17	604	
999	999	0	463	
999	999	11	300	
999	1000	14	186	
999	1000	14	117	
999	1000	16	79	
999	1000	21	33	
999	1000	28	-26	
999	1000	39	-121	
999	1000	53	-257	
999	999	64	-420	
998	999	69	-572	
998	999	67	-670	
998	998	63	-700	
997	998	57	-713	
996	997	50	-692	
996	996	43	-649	
995	995	41	-605	
994	995	47	-595	
993	994	61	-646	
993	993	74	-772	
992	992	79	-899	
991	991	70	-967	
990	990	52	-930	
988	989	41	-813	
987	988	50	-718	
986	987	73	-764	
985	985	84	-929	
983	984	70	-1064	
982	982	46	-972	
980	981	42	-772	
979	979	59	-713	
977	978	70	-849	
975	976	66	-959	
974	974	62	-925	
972	972	60	-893	
970	971	59	-890	
968	969	65	-872	
966	967	71	-942	
964	965	66	-985	
962	963	62	-936	
960	960	61	-917	
958	958	61	-929	
955	956	67	-896	
953	954	70	-954	
951	951	70	-995	
948	949	68	-1003	
946	946	64	-1014	
943	944	65	-960	
940	941	65	-968	
938	938	68	-955	
935	936	70	-978	
932	933	72	-984	
929	930	72	-1020	
926	927	70	-1005	
923	924	69	-1015	
920	921	68	-983	
917	918	71	-994	
914	915	74	-990	
911	912	74	-1009	
908	908	73	-1012	
904	905	69	-1003	
901	902	70	-1010	
897	898	72	-1037	
894	895	77	-1077	
890	891	78	-1092	
887	888	74	-1089	
883	884	73	-1085	
880	880	73	-1091	
876	877	77	-1119	
872	873	78	-1126	
868	869	75	-1176	
864	865	73	-1176	
860	861	75	-1126	
856	857	78	-1164	
852	853	80	-1217	
848	849	79	-1205	
844	845	77	-1212	
840	840	77	-1183	
835	836	79	-1213	
831	832	78	-1201	
827	827	77	-1234	
822	823	79	-1227	
818	818	82	-1253	
813	814	81	-1230	
808	809	79	-1264	
804	805	80	-1229	
799	800	81	-1241	
794	795	80	-1212	
790	790	79	-1209	
785	786	81	-1241	
780	781	83	-1220	
775	776	83	-1267	
770	771	82	-1291	
765	766	82	-1248	
760	761	74	-1229	
755	756	78	-1186	
750	750	87	-1193	
744	745	91	-1245	
739	740	88	-1328	
734	735	83	-1335	
728	729	80	-1316	
723	724	81	-1237	
718	718	84	-1207	
712	713	88	-1213	
707	707	88	-1271	
701	702	86	-1309	
695	696	84	-1341	
690	691	83	-1365	
684	685	84	-1363	
678	679	86	-1344	
672	673	88	-1332	
667	668	88	-1320	
661	662	86	-1300	
655	656	85	-1266	
649	650	84	-1226	
643	644	86	-1204	
637	638	89	-1205	
631	632	90	-1227	
625	626	89	-1246	
619	619	87	-1291	
612	613	85	-1327	
606	607	86	-1337	
600	601	89	-1371	
594	594	91	-1394	
587	588	90	-1386	
581	582	87	-1348	
574	575	85	-1275	
568	569	87	-1287	
562	562	91	-1332	
555	556	92	-1397	
548	549	90	-1419	
542	543	87	-1370	
535	536	87	-1378	
529	530	90	-1399	
522	523	93	-1383	
515	516	93	-1367	
508	509	90	-1407	
502	503	86	-1453	
495	496	88	-1387	
488	489	92	-1383	
481	482	95	-1444	
474	475	92	-1439	
467	468	88	-1371	
460	461	88	-1412	
453	454	91	-1395	
446	447	94	-1401	
439	440	93	-1476	
432	433	90	-1419	
425	426	89	-1428	
418	419	91	-1443	
411	412	93	-1423	
404	405	93	-1483	
397	397	91	-1414	
389	390	91	-1477	
382	383	92	-1473	
375	376	94	-1507	
368	368	93	-1522	
360	361	90	-1476	
353	354	91	-1488	
346	346	92	-1454	
338	339	94	-1491	
331	332	93	-1450	
323	324	90	-1502	
316	317	90	-1462	
308	309	93	-1481	
301	302	96	-1439	
293	294	93	-1513	
286	287	90	-1501	
278	279	91	-1435	
271	272	94	-1441	
263	264	96	-1497	
256	257	92	-1551	
248	249	90	-1446	
240	241	90	-1442	
233	234	94	-1421	
225	226	95	-1471	
218	218	92	-1464	
210	211	91	-1425	
202	203	92	-1457	
195	195	94	-1416	
187	188	93	-1487	
179	180	91	-1476	
171	172	90	-1408	
164	165	92	-1435	
156	157	94	-1426	
148	149	92	-1472	
140	141	91	-1444	
133	133	91	-1439	
125	126	93	-1472	
117	118	92	-1431	
109	110	90	-1437	
101	102	89	-1466	
94	94	91	-1383	
86	87	93	-1445	
78	79	91	-1490	
70	71	89	-1407	
62	63	89	-1425	
54	55	90	-1407	
47	47	91	-1393	
39	40	90	-1483	
31	32	89	-1454	
23	24	90	-1417	
15	16	91	-1476	
7	8	89	-1436	
-1	0	87	-1397	
-8	-8	79	-1400	
-16	-15	87	-1330	
-24	-23	97	-1424	
-32	-31	98	-1482	
-40	-39	92	-1464	
-48	-47	86	-1450	
-56	-55	86	-1372	
-63	-62	88	-1374	
-71	-70	90	-1417	
-79	-78	91	-1364	
-87	-86	91	-1413	
-95	-94	89	-1468	
-103	-102	85	-1377	
-110	-109	86	-1403	
-118	-117	88	-1415	
-126	-125	90	-1389	
-134	-133	88	-1462	
-141	-141	84	-1423	
-149	-148	84	-1342	
-157	-156	87	-1376	
-165	-164	90	-1374	
-173	-172	87	-1421	
-180	-179	84	-1357	
-188	-187	84	-1347	
-196	-195	87	-1391	
-203	-202	88	-1351	
-211	-210	86	-1443	
-219	-218	84	-1402	
-226	-226	84	-1352	
-234	-233	86	-1364	
-242	-241	84	-1370	
-249	-248	82	-1384	
-257	-256	82	-1291	
-264	-264	84	-1324	
-272	-271	85	-1298	
-280	-279	83	-1333	
-287	-286	81	-1275	
-295	-294	81	-1298	
-302	-301	83	-1284	
-310	-309	83	-1299	
-317	-316	81	-1292	
-324	-324	80	-1298	
-332	-331	80	-1312	
-339	-338	82	-1296	
-347	-346	82	-1305	
-354	-353	79	-1341	
-361	-361	78	-1314	
-369	-368	80	-1290	
-376	-375	82	-1236	
-383	-382	81	-1313	
-390	-390	78	-1243	
-398	-397	76	-1250	
-405	-404	79	-1192	
-412	-411	81	-1209	
-419	-418	79	-1283	
-426	-426	76	-1243	
-433	-433	74	-1234	
-441	-440	77	-1167	
-448	-447	80	-1154	
-455	-454	78	-1228	
-462	-461	74	-1189	
-468	-468	72	-1202	
-475	-475	74	-1186	
-482	-482	77	-1148	
-489	-488	76	-1168	
-496	-495	73	-1247	
-503	-502	71	-1204	
-510	-509	73	-1171	
-516	-516	75	-1212	
-523	-522	75	-1245	
-530	-529	71	-1171	
-536	-536	69	-1092	
-543	-542	70	-1085	
-550	-549	73	-1114	
-556	-555	74	-1159	
-563	-562	70	-1136	
-569	-568	68	-1125	
-576	-575	68	-1138	
-582	-581	70	-1144	
-588	-588	72	-1164	
-595	-594	71	-1155	
-601	-600	67	-1084	
-607	-607	66	-1001	
-613	-613	68	-945	
-620	-619	71	-958	
-626	-625	72	-995	
-632	-631	68	-1034	
-638	-637	63	-1064	
-644	-643	63	-1054	
-650	-649	66	-1076	
-656	-655	69	-1113	
-662	-661	69	-1155	
-668	-667	64	-1184	
