152	151	-82	1016	
155	155	-84	1051	
159	158	-85	1092	
163	162	-84	1087	
166	165	-81	1064	
170	169	-80	1033	
173	173	-77	1034	
177	176	-75	1065	
181	180	-75	1019	
184	183	-77	991	
188	187	-81	995	
191	191	-83	1034	
195	194	-84	1044	
199	198	-83	1027	
202	201	-80	1003	
206	205	-79	998	
209	208	-77	1018	
213	212	-75	1044	
216	215	-75	1012	
220	219	-76	1002	
223	222	-81	976	
227	226	-82	1029	
230	229	-82	1056	
234	233	-80	1046	
237	236	-78	1031	
241	240	-78	964	
244	243	-72	953	
248	247	-72	914	
251	250	-74	939	
254	254	-77	1015	
258	257	-80	1019	
261	260	-79	1031	
265	264	-80	992	
268	267	-78	984	
271	271	-77	975	
275	274	-76	994	
278	277	-75	1013	
281	281	-75	986	
285	284	-72	997	
288	287	-72	936	
291	291	-73	906	
295	294	-77	885	
298	297	-78	931	
301	300	-79	962	
304	304	-77	985	
308	307	-75	988	
311	310	-75	971	
314	313	-73	989	
317	317	-73	954	
320	320	-69	954	
324	323	-70	883	
327	326	-70	870	
330	329	-74	841	
333	332	-76	850	
336	335	-77	865	
339	339	-74	896	
342	342	-73	899	
345	345	-71	889	
349	348	-72	879	
352	351	-71	892	
355	354	-70	905	
358	357	-68	907	
361	360	-69	908	
364	363	-72	919	
367	366	-75	946	
370	369	-76	971	
373	372	-75	993	
376	375	-73	1003	
379	378	-71	986	
381	381	-70	973	
384	384	-70	965	
387	387	-69	963	
390	389	-67	943	
393	392	-64	911	
396	395	-65	881	
399	398	-67	873	
401	401	-71	871	
404	403	-72	883	
407	406	-73	863	
410	409	-70	866	
412	412	-69	832	
415	415	-67	840	
418	417	-68	809	
421	420	-67	842	
423	423	-67	842	
426	425	-64	848	
429	428	-62	822	
431	431	-63	803	
434	433	-64	786	
436	436	-69	776	
439	438	-70	835	
442	441	-71	836	
444	443	-68	866	
447	446	-66	848	
449	448	-65	837	
452	451	-63	809	
454	453	-66	787	
457	456	-64	827	
459	458	-64	812	
461	461	-62	809	
464	463	-59	780	
466	466	-62	725	
469	468	-62	775	
471	470	-66	778	
473	472	-68	816	
475	475	-67	820	
478	477	-67	789	
480	479	-63	800	
482	482	-61	782	
485	484	-62	758	
487	486	-60	746	
489	488	-63	717	
491	490	-62	742	
493	493	-59	722	
495	495	-59	683	
497	497	-56	719	
500	499	-54	673	
502	501	-58	631	
504	503	-58	696	
506	505	-60	692	
508	507	-64	684	
510	509	-62	739	
512	511	-61	722	
514	513	-62	701	
516	515	-57	724	
518	517	-55	677	
519	519	-58	634	
521	521	-56	671	
523	523	-55	650	
525	524	-60	632	
527	526	-58	670	
529	528	-53	651	
530	530	-55	601	
532	532	-55	630	
534	533	-49	655	
535	535	-50	594	
537	537	-56	584	
539	538	-52	641	
540	540	-51	621	
542	542	-58	602	
544	543	-63	639	
545	545	-57	700	
547	546	-53	648	
548	548	-57	609	
550	549	-57	652	
551	551	-49	651	
553	552	-48	580	
554	554	-55	550	
556	555	-56	608	
557	557	-48	632	
558	558	-45	563	
560	559	-53	525	
561	561	-59	572	
563	562	-51	629	
564	563	-42	584	
565	565	-45	497	
566	566	-55	506	
568	567	-54	592	
569	568	-41	606	
570	570	-35	515	
571	571	-44	446	
572	572	-58	494	
573	573	-59	602	
574	574	-44	619	
575	575	-35	528	
577	576	-42	437	
578	577	-60	484	
579	578	-70	623	
580	579	-59	708	
580	580	-40	652	
581	581	-32	499	
582	582	-44	416	
583	583	-64	489	
584	583	-72	651	
585	584	-60	721	
586	585	-37	644	
587	586	-21	469	
587	587	-28	327	
588	588	-52	343	
589	588	-74	528	
589	589	-77	716	
590	590	-60	765	
591	590	-35	640	
591	591	-16	445	
592	592	-16	268	
593	592	-33	237	
593	593	-59	355	
594	593	-75	570	
594	593	-75	721	
595	594	-64	754	
595	595	-53	696	
596	595	-43	606	
596	596	-37	517	
596	596	-30	442	
597	597	-24	365	
597	597	-20	299	
597	597	-21	240	
598	597	-27	236	
598	598	-35	275	
598	598	-43	330	
598	598	-50	401	
599	598	-54	471	
599	598	-56	522	
599	598	-56	551	
599	599	-57	571	
599	599	-60	591	
599	599	-65	626	
599	599	-69	690	
599	599	-70	741	
599	599	-69	759	
599	599	-67	767	
599	599	-65	773	
599	599	-60	761	
599	599	-53	721	
599	599	-45	663	
599	599	-37	583	
599	599	-29	495	
599	599	-22	410	
599	598	-17	330	
598	598	-11	248	
598	598	-5	167	
598	598	-1	89	
598	598	2	9	
597	597	7	-53	
597	597	15	-128	
597	597	24	-237	
596	596	30	-349	
596	596	35	-449	
595	596	38	-539	
595	595	42	-601	
594	595	43	-666	
594	594	40	-702	
593	594	30	-692	
593	593	17	-632	
592	592	7	-541	
592	592	3	-455	
591	591	10	-411	
590	591	24	-449	
590	590	37	-572	
589	589	42	-680	
588	589	39	-736	
588	588	30	-723	
587	587	18	-657	
586	586	7	-567	
585	585	4	-475	
584	585	15	-433	
584	584	34	-513	
583	583	47	-663	
582	582	44	-782	
581	581	29	-790	
580	580	12	-685	
579	579	6	-554	
578	578	19	-493	
577	577	44	-587	
576	576	57	-776	
575	575	45	-890	
574	574	17	-832	
573	573	0	-622	
571	572	13	-459	
570	571	43	-527	
569	570	58	-732	
568	568	41	-882	
567	567	12	-797	
566	566	4	-574	
564	565	24	-462	
563	563	47	-605	
562	562	44	-813	
560	561	25	-813	
559	559	16	-662	
558	558	27	-559	
556	557	37	-640	
555	555	33	-722	
553	554	27	-691	
552	552	29	-638	
550	551	29	-649	
549	549	23	-652	
547	548	23	-601	
546	546	32	-587	
544	545	36	-662	
543	543	29	-712	
541	541	27	-659	
539	540	33	-631	
538	538	33	-701	
536	536	29	-719	
534	535	30	-678	
533	533	32	-699	
531	531	27	-710	
529	529	27	-668	
527	528	34	-663	
526	526	35	-724	
524	524	33	-741	
522	522	36	-716	
520	520	35	-753	
518	519	30	-762	
516	517	32	-713	
514	515	33	-729	
512	513	29	-750	
510	511	31	-705	
508	509	34	-724	
506	507	33	-753	
504	505	36	-735	
502	503	37	-771	
500	501	33	-797	
498	499	33	-743	
496	496	32	-760	
494	494	30	-756	
492	492	35	-731	
490	490	35	-748	
488	488	36	-761	
485	486	39	-774	
483	483	36	-799	
481	481	35	-761	
479	479	34	-762	
476	477	32	-779	
474	474	35	-733	
472	472	35	-744	
469	470	37	-749	
467	467	40	-778	
465	465	37	-824	
462	463	37	-780	
460	460	33	-770	
457	458	33	-728	
455	455	36	-729	
452	453	37	-770	
450	450	41	-786	
448	448	39	-814	
445	445	37	-786	
442	443	34	-799	
440	440	33	-788	
437	438	35	-784	
435	435	37	-820	
432	433	41	-825	
430	430	40	-848	
427	427	39	-822	
424	425	35	-802	
422	422	34	-758	
419	419	36	-775	
416	417	39	-799	
413	414	42	-832	
411	411	40	-877	
408	408	38	-875	
405	406	34	-871	
402	403	35	-838	
400	400	37	-834	
397	397	41	-815	
394	394	42	-839	
391	392	41	-818	
388	389	36	-810	
385	386	35	-758	
382	383	36	-749	
380	380	41	-747	
377	377	43	-787	
374	374	43	-793	
371	371	38	-802	
368	368	35	-758	
365	365	36	-747	
362	362	40	-734	
359	359	44	-769	
356	356	44	-798	
353	353	36	-805	
350	350	35	-736	
347	347	38	-733	
344	344	45	-739	
340	341	46	-807	
337	338	44	-798	
334	335	38	-803	
331	331	36	-774	
328	328	37	-782	
325	325	44	-819	
322	322	46	-890	
318	319	45	-932	
315	316	39	-932	
312	312	37	-904	
309	309	40	-853	
306	306	44	-877	
302	303	47	-884	
299	299	43	-899	
296	296	39	-850	
292	293	37	-844	
289	290	41	-858	
286	286	45	-899	
283	283	47	-947	
279	280	42	-944	
276	276	38	-911	
272	273	40	-860	
269	270	43	-850	
266	266	47	-865	
262	263	44	-934	
259	259	40	-919	
256	256	38	-891	
252	253	42	-876	
249	249	47	-875	
245	246	46	-910	
242	242	43	-931	
238	239	39	-925	
235	235	41	-900	
231	232	45	-897	
228	228	46	-917	
225	225	44	-894	
221	221	39	-902	
217	218	41	-889	
214	214	45	-904	
210	211	46	-919	
207	207	45	-895	
203	204	41	-895	
200	200	42	-883	
196	197	45	-895	
193	193	46	-925	
189	190	45	-915	
186	186	41	-919	
182	182	42	-919	
178	179	45	-930	
175	175	46	-937	
171	172	45	-920	
168	168	42	-940	
164	164	42	-921	
160	161	44	-914	
157	157	45	-925	
153	153	44	-905	
149	150	41	-920	
146	146	42	-918	
142	143	45	-894	
138	139	46	-908	
135	135	45	-937	
131	131	42	-946	
127	128	42	-941	
124	124	45	-906	
120	120	45	-948	
116	117	44	-955	
113	113	41	-923	
109	109	42	-903	
105	106	46	-911	
101	102	46	-954	
98	98	44	-972	
94	94	43	-921	
90	91	43	-919	
87	87	45	-923	
83	83	45	-923	
79	80	42	-913	
75	76	42	-910	
72	72	44	-924	
68	68	46	-925	
64	65	45	-903	
60	61	42	-936	
57	57	42	-918	
53	53	44	-890	
49	50	45	-887	
45	46	44	-922	
42	42	42	-931	
38	38	42	-907	
34	35	45	-898	
30	31	45	-947	
27	27	44	-966	
23	23	42	-926	
19	19	42	-931	
15	16	44	-928	
11	12	44	-921	
8	8	42	-900	
4	4	42	-918	
0	1	43	-913	
-4	-3	44	-896	
-7	-7	44	-883	
-11	-11	42	-904	
-15	-14	41	-911	
-19	-18	43	-883	
-22	-22	43	-909	
-26	-26	43	-933	
-30	-30	41	-910	
-34	-33	41	-886	
-38	-37	44	-911	
-41	-41	40	-933	
-45	-45	40	-902	
-49	-48	44	-867	
-53	-52	45	-925	
-56	-56	45	-948	
-60	-60	42	-921	
-64	-63	39	-900	
-68	-67	40	-899	
-71	-71	43	-896	
-75	-75	45	-901	
-79	-78	44	-910	
-83	-82	41	-922	
-86	-86	40	-911	
-90	-90	42	-871	
-94	-93	43	-894	
-97	-97	43	-915	
-101	-101	40	-902	
-105	-104	39	-872	
-109	-108	42	-858	
-112	-112	42	-896	
-116	-116	42	-912	
-120	-119	40	-878	
-123	-123	39	-871	
-127	-127	42	-875	
-131	-130	42	-885	
-134	-134	40	-876	
-138	-138	40	-847	
-142	-141	40	-861	
-145	-145	42	-883	
-149	-149	42	-869	
-153	-152	40	-858	
-156	-156	40	-866	
-160	-160	39	-871	
-164	-163	41	-888	
-167	-167	41	-874	
-171	-170	39	-878	
-174	-174	38	-882	
-178	-178	39	-876	
-182	-181	40	-868	
-185	-185	41	-844	
-189	-188	39	-879	
-192	-192	38	-871	
-196	-196	38	-854	
-200	-199	39	-855	
-203	-203	40	-838	
-207	-206	38	-873	
-210	-210	37	-871	
-214	-213	38	-861	
-217	-217	39	-858	
-221	-220	40	-843	
-224	-224	38	-858	
-228	-227	37	-855	
-231	-231	36	-855	
-235	-234	38	-865	
-238	-238	39	-850	
-242	-241	37	-846	
-245	-245	37	-832	
-249	-248	36	-838	
-252	-252	38	-851	
-255	-255	38	-856	
-259	-258	37	-858	
-262	-262	36	-828	
-266	-265	34	-811	
-269	-269	37	-812	
-272	-272	37	-850	
-276	-275	38	-865	
-279	-279	35	-871	
-282	-282	35	-860	
-286	-285	36	-820	
-289	-289	37	-814	
-292	-292	38	-792	
-296	-295	35	-808	
-299	-298	35	-808	
-302	-302	33	-810	
-305	-305	36	-800	
-309	-308	36	-824	
-312	-311	36	-843	
-315	-315	34	-819	
-318	-318	33	-802	
-321	-321	35	-772	
-325	-324	36	-770	
-328	-327	37	-751	
-331	-331	34	-764	
-334	-334	33	-745	
-337	-337	32	-759	
-340	-340	34	-752	
-343	-343	35	-800	
-346	-346	36	-811	
-350	-349	33	-835	
-353	-352	32	-816	
-356	-355	32	-810	
-359	-358	34	-814	
-362	-361	34	-834	
-365	-364	34	-831	
-368	-367	31	-834	
-371	-370	31	-812	
-374	-373	30	-797	
-377	-376	33	-791	
-380	-379	33	-808	
-382	-382	34	-810	
-385	-385	31	-812	
-388	-388	30	-791	
-391	-391	30	-793	
-394	-394	33	-801	
-397	-396	32	-835	
-400	-399	33	-830	
-402	-402	30	-831	
-405	-405	30	-779	
-408	-408	28	-775	
-411	-410	31	-736	
-413	-413	31	-747	
-416	-416	32	-727	
-419	-419	27	-747	
-422	-421	27	-695	
-424	-424	30	-697	
-427	-427	31	-729	
-430	-429	33	-759	
-432	-432	28	-780	
-435	-435	28	-727	
-437	-437	27	-722	
-440	-440	28	-685	
-443	-442	28	-710	
-445	-445	28	-712	
-448	-447	29	-705	
-450	-450	27	-735	
-453	-452	29	-698	
-455	-455	27	-704	
-458	-457	27	-671	
-460	-460	27	-678	
-462	-462	26	-688	
-465	-464	28	-677	
-467	-467	26	-694	
-470	-469	27	-657	
-472	-472	27	-671	
-474	-474	25	-676	
-476	-476	25	-651	
-479	-479	23	-654	
-481	-481	23	-624	
-483	-483	27	-627	
-486	-485	25	-656	
-488	-487	26	-631	
-490	-490	25	-658	
-492	-492	22	-653	
-494	-494	24	-614	
-496	-496	23	-627	
-498	-498	23	-620	
-501	-500	26	-634	
-503	-502	23	-648	
-505	-504	22	-615	
-507	-506	25	-608	
-509	-509	22	-622	
-511	-511	21	-581	
-513	-512	23	-588	
-515	-514	19	-605	
-517	-516	20	-564	
-519	-518	24	-585	
-520	-520	21	-617	
-522	-522	21	-590	
-524	-524	24	-577	
-526	-526	22	-614	
-528	-528	18	-590	
-530	-529	21	-548	
-531	-531	21	-585	
-533	-533	17	-590	
-535	-535	20	-545	
-537	-536	23	-574	
-538	-538	18	-586	
-540	-540	16	-542	
-541	-541	23	-520	
-543	-543	23	-577	
-545	-545	15	-579	
-546	-546	15	-512	
-548	-548	20	-512	
-549	-549	17	-558	
-551	-551	12	-534	
-552	-552	17	-482	
-554	-554	23	-527	
-555	-555	18	-595	
-557	-557	11	-563	
-558	-558	14	-482	
-559	-559	24	-484	
-561	-561	22	-566	
-562	-562	11	-559	
-564	-563	8	-473	
-565	-565	17	-427	
-566	-566	23	-501	
-567	-567	14	-554	
-569	-568	5	-503	
-570	-570	10	-415	
-571	-571	23	-422	
-572	-572	25	-541	
-573	-573	11	-571	
-574	-574	0	-479	
-575	-575	8	-375	
-576	-576	28	-423	
-578	-577	34	-576	
-579	-578	16	-648	
-580	-580	-6	-536	
-581	-581	-7	-346	
-581	-581	17	-309	
-582	-582	40	-476	
-583	-583	35	-656	
-584	-584	7	-640	
-585	-585	-19	-428	
-586	-586	-12	-217	
-587	-587	20	-220	
-588	-587	48	-470	
-588	-588	49	-678	
-589	-589	27	-720	
-590	-590	-3	-588	
-590	-591	-18	-362	
-591	-591	-8	-214	
-592	-592	19	-267	
-592	-592	39	-475	
-593	-593	39	-658	
-594	-593	26	-686	
-594	-594	13	-596	
-595	-595	7	-483	
-595	-595	5	-425	
-596	-596	1	-395	
-596	-596	-6	-362	
-597	-597	-9	-298	
-597	-597	-4	-262	
-597	-597	10	-284	
-598	-598	24	-391	
-598	-598	26	-505	
-598	-598	22	-549	
-599	-599	19	-536	
-599	-599	20	-517	
-599	-599	24	-525	
-599	-599	26	-558	
-600	-599	22	-582	
-600	-600	13	-558	
-600	-600	4	-477	
-600	-600	1	-400	
-600	-600	0	-363	
-600	-600	-3	-351	
-600	-601	-9	-307	
-600	-601	-14	-238	
-600	-601	-14	-181	
-600	-601	-13	-149	
-600	-601	-17	-139	
-600	-601	-23	-93	
-600	-601	-27	-22	
-600	-601	-34	40	
-600	-601	-42	118	
-600	-600	-48	206	
-600	-600	-53	294	
-600	-600	-55	366	
-599	-600	-53	416	
-599	-600	-49	429	
-599	-599	-46	413	
-599	-599	-46	404	
-598	-599	-42	408	
-598	-598	-38	385	
-598	-598	-33	353	
-597	-597	-30	320	
-597	-597	-32	291	
-596	-597	-37	306	
-596	-596	-46	349	
-595	-596	-57	434	
-595	-596	-69	529	
-594	-595	-83	660	
-594	-595	-90	807	
-593	-594	-91	904	
-593	-593	-84	953	
-592	-593	-72	922	
-591	-592	-58	835	
-591	-591	-45	723	
-590	-590	-41	618	
-589	-590	-50	571	
-589	-589	-69	630	
-588	-589	-85	770	
-587	-588	-89	914	
-586	-587	-80	968	
-585	-586	-61	907	
-585	-585	-43	768	
-584	-584	-38	626	
-583	-583	-51	555	
-582	-583	-75	644	
-581	-582	-89	829	
-580	-581	-83	957	
-579	-580	-60	925	
-578	-578	-40	780	
-577	-577	-41	598	
-576	-576	-65	572	
-575	-576	-89	754	
-574	-575	-92	930	
-572	-573	-72	995	
-571	-572	-49	874	
-570	-571	-47	679	
-569	-570	-66	630	
-568	-569	-82	764	
-567	-567	-77	917	
-565	-566	-60	903	
-564	-564	-54	777	
-563	-563	-64	702	
-561	-562	-73	748	
-560	-561	-70	840	
-559	-559	-66	822	
-557	-558	-72	794	
-556	-557	-78	828	
-554	-555	-73	892	
-553	-554	-65	862	
-551	-552	-67	805	
-550	-551	-73	809	
-548	-549	-69	868	
-547	-547	-62	834	
-545	-546	-65	785	
-544	-544	-69	784	
-542	-543	-65	830	
-540	-541	-63	779	
-539	-539	-69	747	
-537	-538	-71	802	
-535	-536	-66	831	
-534	-534	-67	796	
-532	-533	-72	789	
-530	-531	-70	851	
-528	-529	-68	851	
-527	-527	-72	820	
-525	-525	-72	877	
-523	-524	-70	875	
-521	-522	-75	863	
-519	-520	-78	911	
-517	-518	-74	930	
-515	-516	-74	915	
-513	-514	-74	914	
-511	-512	-69	916	
-509	-510	-69	879	
-507	-508	-70	876	
-505	-506	-68	871	
-503	-504	-71	851	
-501	-502	-73	887	
-499	-500	-70	897	
-497	-498	-71	858	
-495	-496	-73	874	
-493	-494	-73	885	
-491	-491	-77	869	
-488	-489	-77	927	
-486	-487	-76	945	
-484	-485	-79	918	
-482	-483	-77	952	
-480	-480	-78	951	
-477	-478	-77	982	
-475	-476	-73	962	
-473	-473	-73	907	
-470	-471	-70	927	
-468	-469	-71	920	
-466	-466	-74	933	
-463	-464	-74	939	
-461	-462	-77	920	
-458	-459	-75	981	
-456	-457	-76	978	
-453	-454	-76	989	
-451	-452	-76	988	
-448	-449	-81	960	
-446	-447	-81	992	
-443	-444	-82	979	
-441	-442	-80	1007	
-438	-439	-77	1006	
-436	-436	-74	993	
-433	-434	-72	971	
-431	-431	-75	913	
-428	-429	-76	926	
-425	-426	-79	911	
-423	-423	-79	992	
-420	-421	-79	986	
-417	-418	-79	1006	
-414	-415	-80	1007	
-412	-413	-81	1021	
-409	-410	-82	1039	
-406	-407	-82	1048	
-403	-404	-79	1054	
-401	-401	-77	1017	
-398	-399	-73	983	
-395	-396	-75	932	
-392	-393	-76	929	
-389	-390	-81	914	
-386	-387	-81	955	
-383	-384	-82	950	
-381	-381	-80	978	
-378	-378	-82	956	
-375	-375	-82	977	
-372	-373	-85	978	
-369	-370	-82	1008	
-366	-367	-81	996	
-363	-364	-76	994	
-360	-361	-76	951	
-357	-357	-76	956	
-354	-354	-81	934	
-351	-351	-82	970	
-348	-348	-85	971	
-344	-345	-83	975	
-341	-342	-84	940	
-338	-339	-83	952	
-335	-336	-85	946	
-332	-333	-83	984	
-329	-330	-81	991	
-326	-326	-78	992	
-323	-323	-77	986	
-319	-320	-79	1002	
-316	-317	-82	1043	
-313	-314	-85	1073	
-310	-311	-85	1123	
-306	-307	-86	1109	
-303	-304	-85	1102	
-300	-301	-87	1074	
-297	-298	-85	1060	
-293	-294	-83	1055	
-290	-291	-78	1042	
-287	-288	-77	1023	
-283	-284	-79	1032	
-280	-281	-83	1088	
-277	-278	-86	1097	
-273	-274	-85	1111	
-270	-271	-86	1077	
-267	-268	-84	1074	
-263	-264	-86	1081	
-260	-261	-85	1113	
-257	-257	-82	1126	
-253	-254	-80	1086	
-250	-250	-78	1055	
-246	-247	-81	992	
-243	-244	-84	1019	
-239	-240	-87	1054	
-236	-237	-88	1103	
-232	-233	-87	1107	
-229	-230	-88	1099	
-225	-226	-85	1080	
-222	-223	-84	1075	
-218	-219	-80	1088	
-215	-216	-78	1099	
-211	-212	-81	1063	
-208	-209	-83	1056	
-204	-205	-87	1062	
-201	-202	-87	1106	
-197	-198	-87	1107	
-194	-195	-87	1095	
-190	-191	-86	1080	
-187	-187	-85	1069	
-183	-184	-81	1075	
-179	-180	-79	1109	
-176	-177	-81	1063	
-172	-173	-84	1049	
-169	-169	-88	1076	
-165	-166	-85	1123	
-161	-162	-85	1108	
-158	-159	-89	1095	
-154	-155	-89	1098	
-150	-151	-86	1108	
-147	-147	-81	1108	
-143	-144	-77	1108	
-139	-140	-80	1018	
-136	-137	-84	1039	
-132	-133	-87	1091	
-128	-129	-89	1106	
-125	-126	-87	1103	
-121	-122	-86	1095	
-117	-118	-85	1120	
-114	-114	-83	1146	
-110	-111	-81	1083	
-106	-107	-80	1060	
-102	-103	-82	1066	
-99	-100	-86	1074	
-95	-96	-87	1086	
-91	-92	-88	1094	
-88	-88	-87	1129	
-84	-85	-86	1146	
-80	-81	-85	1098	
-76	-77	-82	1095	
-73	-73	-80	1111	
-69	-70	-80	1072	
-65	-66	-81	1044	
-61	-62	-85	1071	
-58	-58	-87	1121	
-54	-55	-86	1128	
-50	-51	-87	1084	
-46	-47	-85	1091	
-43	-43	-83	1114	
-39	-40	-81	1060	
-35	-36	-78	1024	
-31	-32	-81	1030	
-28	-28	-85	1042	
-24	-25	-86	1072	
-20	-21	-87	1087	
-16	-17	-86	1122	
-12	-13	-85	1120	
-9	-10	-85	1067	
-5	-6	-82	1071	
-1	-2	-80	1126	
3	2	-80	1090	
6	6	-82	1064	
10	9	-85	1086	
14	13	-87	1117	
18	17	-86	1113	
21	21	-85	1093	
25	24	-84	1121	
29	28	-82	1142	
33	32	-81	1072	
37	36	-78	1060	
40	39	-80	1066	
44	43	-84	1057	
48	47	-86	1056	
52	51	-87	1078	
55	54	-86	1111	
59	58	-84	1114	
63	62	-83	1068	
67	66	-81	1078	
70	70	-79	1112	
74	73	-79	1059	
78	77	-81	1045	
82	81	-84	1065	
85	84	-86	1089	
89	88	-85	1088	
93	92	-84	1076	
96	96	-83	1100	
100	99	-80	1107	
104	103	-79	1050	
108	107	-76	1026	
111	111	-77	1022	
115	114	-81	1028	
119	118	-83	1039	
122	122	-85	1032	
126	125	-84	1069	
130	129	-82	1098	
133	133	-81	1055	
137	136	-78	1027	
141	140	-77	1021	
144	144	-76	1013	
148	147	-78	1045	
152	151	-82	1001	
155	155	-83	1044	
159	158	-84	1082	
163	162	-83	1075	
166	165	-81	1054	
170	169	-79	1026	
174	173	-77	1036	
177	176	-74	1072	
181	180	-75	1018	
184	184	-76	991	
188	187	-81	1007	
191	191	-83	1052	
195	194	-83	1064	
199	198	-82	1046	
202	201	-79	1014	
206	205	-78	1001	
209	208	-76	1020	
213	212	-74	1049	
216	216	-75	998	
220	219	-76	980	
223	222	-80	965	
227	226	-81	1010	
230	229	-81	1048	
234	233	-80	1038	
237	236	-78	1036	
241	240	-78	983	
244	243	-71	987	
248	247	-72	948	
251	250	-74	973	
254	254	-76	1044	
258	257	-79	1046	
261	260	-79	1061	
265	264	-80	1013	
